date,period,strategy,aum_usd,borrow_bps,gross_return,net_return,turnover,benchmark_return,universe_size,long_count,short_count,gross_exposure,net_exposure,beta_exposure,size_exposure,maximum_sector_net_exposure,maximum_absolute_weight,effective_breadth,median_spread_bps,median_adv_usd,spread_cost,impact_cost,borrow_cost,total_cost,maximum_adv_participation,capacity_breaches,risk_observations,risk_universe,solver,solver_status,eligible_names,buffered_holdings,minimum_position_cap
2023-10-31,temporal_assessment,v4_hysteresis,10000000.0,300.0,-0.026369390463491925,-0.02915888820684229,0.5720479982387385,0.10637406596123042,500,62,76,1.9999999436652376,-3.795967914999032e-09,0.04999999894031798,-0.047869420304862735,0.040000007045167214,0.020000000648784638,114.25829341866427,3.052736174680603,85435134.715,0.00023652104694896772,5.297676207489263e-05,0.0024999999343265065,0.0027894977433503667,0.004678010925005316,0,252,500,CLARABEL,optimal,229,29,0.006474599100000001
2023-10-31,temporal_assessment,v4_hysteresis,100000000.0,50.0,-0.026369390463491925,-0.027190105397379465,0.5720479982387385,0.10637406596123042,500,62,76,1.9999999436652376,-3.795967914999032e-09,0.04999999894031798,-0.047869420304862735,0.040000007045167214,0.020000000648784638,114.25829341866427,3.052736174680603,85435134.715,0.00023652104694896772,0.0001675272312174884,0.00041666665572108447,0.0008207149338875406,0.04678010925005315,0,252,500,CLARABEL,optimal,229,29,0.006474599100000001
2023-10-31,temporal_assessment,v4_hysteresis,100000000.0,150.0,-0.026369390463491925,-0.028023438708821635,0.5720479982387385,0.10637406596123042,500,62,76,1.9999999436652376,-3.795967914999032e-09,0.04999999894031798,-0.047869420304862735,0.040000007045167214,0.020000000648784638,114.25829341866427,3.052736174680603,85435134.715,0.00023652104694896772,0.0001675272312174884,0.0012499999671632532,0.0016540482453297094,0.04678010925005315,0,252,500,CLARABEL,optimal,229,29,0.006474599100000001
2023-10-31,temporal_assessment,v4_hysteresis,100000000.0,300.0,-0.026369390463491925,-0.02927343867598489,0.5720479982387385,0.10637406596123042,500,62,76,1.9999999436652376,-3.795967914999032e-09,0.04999999894031798,-0.047869420304862735,0.040000007045167214,0.020000000648784638,114.25829341866427,3.052736174680603,85435134.715,0.00023652104694896772,0.0001675272312174884,0.0024999999343265065,0.0029040482124929627,0.04678010925005315,0,252,500,CLARABEL,optimal,229,29,0.006474599100000001
2023-10-31,temporal_assessment,v4_hysteresis,500000000.0,50.0,-0.026369390463491925,-0.027397180443246606,0.5720479982387385,0.10637406596123042,500,62,76,1.9999999436652376,-3.795967914999032e-09,0.04999999894031798,-0.047869420304862735,0.040000007045167214,0.020000000648784638,114.25829341866427,3.052736174680603,85435134.715,0.00023652104694896772,0.0003746022770846288,0.00041666665572108447,0.001027789979754681,0.2339005462502658,13,252,500,CLARABEL,optimal,229,29,0.006474599100000001
2023-10-31,temporal_assessment,v4_hysteresis,500000000.0,150.0,-0.026369390463491925,-0.028230513754688775,0.5720479982387385,0.10637406596123042,500,62,76,1.9999999436652376,-3.795967914999032e-09,0.04999999894031798,-0.047869420304862735,0.040000007045167214,0.020000000648784638,114.25829341866427,3.052736174680603,85435134.715,0.00023652104694896772,0.0003746022770846288,0.0012499999671632532,0.0018611232911968497,0.2339005462502658,13,252,500,CLARABEL,optimal,229,29,0.006474599100000001
2023-10-31,temporal_assessment,v4_hysteresis,500000000.0,300.0,-0.026369390463491925,-0.02948051372185203,0.5720479982387385,0.10637406596123042,500,62,76,1.9999999436652376,-3.795967914999032e-09,0.04999999894031798,-0.047869420304862735,0.040000007045167214,0.020000000648784638,114.25829341866427,3.052736174680603,85435134.715,0.00023652104694896772,0.0003746022770846288,0.0024999999343265065,0.0031111232583601028,0.2339005462502658,13,252,500,CLARABEL,optimal,229,29,0.006474599100000001
2023-11-30,temporal_assessment,v4_hysteresis,10000000.0,50.0,-0.03296928484809432,-0.03366281347794889,0.5110966028222224,0.06995434863371447,500,61,70,1.9999999587229063,2.5802909441041688e-08,0.033321923674375836,-0.03791140449147048,0.04000000058051087,0.020000000597298652,111.87837088235102,3.2957108055407467,83932059.58,0.00021980070853484123,5.706126862806046e-05,0.00041666665269166596,0.0006935286298545677,0.009279243019469861,0,252,500,CLARABEL,optimal,220,20,0.006321005765000001
2023-11-30,temporal_assessment,v4_hysteresis,10000000.0,150.0,-0.03296928484809432,-0.03449614678333222,0.5110966028222224,0.06995434863371447,500,61,70,1.9999999587229063,2.5802909441041688e-08,0.033321923674375836,-0.03791140449147048,0.04000000058051087,0.020000000597298652,111.87837088235102,3.2957108055407467,83932059.58,0.00021980070853484123,5.706126862806046e-05,0.001249999958074998,0.0015268619352378997,0.009279243019469861,0,252,500,CLARABEL,optimal,220,20,0.006321005765000001
2023-11-30,temporal_assessment,v4_hysteresis,10000000.0,300.0,-0.03296928484809432,-0.03574614674140721,0.5110966028222224,0.06995434863371447,500,61,70,1.9999999587229063,2.5802909441041688e-08,0.033321923674375836,-0.03791140449147048,0.04000000058051087,0.020000000597298652,111.87837088235102,3.2957108055407467,83932059.58,0.00021980070853484123,5.706126862806046e-05,0.002499999916149996,0.0027768618933128974,0.009279243019469861,0,252,500,CLARABEL,optimal,220,20,0.006321005765000001
2023-11-30,temporal_assessment,v4_hysteresis,100000000.0,50.0,-0.03296928484809432,-0.03378619578436421,0.5110966028222224,0.06995434863371447,500,61,70,1.9999999587229063,2.5802909441041688e-08,0.033321923674375836,-0.03791140449147048,0.04000000058051087,0.020000000597298652,111.87837088235102,3.2957108055407467,83932059.58,0.00021980070853484123,0.00018044357504338237,0.00041666665269166596,0.0008169109362698896,0.09279243019469861,0,252,500,CLARABEL,optimal,220,20,0.006321005765000001
2023-11-30,temporal_assessment,v4_hysteresis,100000000.0,150.0,-0.03296928484809432,-0.03461952908974754,0.5110966028222224,0.06995434863371447,500,61,70,1.9999999587229063,2.5802909441041688e-08,0.033321923674375836,-0.03791140449147048,0.04000000058051087,0.020000000597298652,111.87837088235102,3.2957108055407467,83932059.58,0.00021980070853484123,0.00018044357504338237,0.001249999958074998,0.0016502442416532217,0.09279243019469861,0,252,500,CLARABEL,optimal,220,20,0.006321005765000001
2023-11-30,temporal_assessment,v4_hysteresis,100000000.0,300.0,-0.03296928484809432,-0.035869529047822535,0.5110966028222224,0.06995434863371447,500,61,70,1.9999999587229063,2.5802909441041688e-08,0.033321923674375836,-0.03791140449147048,0.04000000058051087,0.020000000597298652,111.87837088235102,3.2957108055407467,83932059.58,0.00021980070853484123,0.00018044357504338237,0.002499999916149996,0.0029002441997282194,0.09279243019469861,0,252,500,CLARABEL,optimal,220,20,0.006321005765000001
2023-11-30,temporal_assessment,v4_hysteresis,500000000.0,50.0,-0.03296928484809432,-0.03400923630922091,0.5110966028222224,0.06995434863371447,500,61,70,1.9999999587229063,2.5802909441041688e-08,0.033321923674375836,-0.03791140449147048,0.04000000058051087,0.020000000597298652,111.87837088235102,3.2957108055407467,83932059.58,0.00021980070853484123,0.0004034840999000875,0.00041666665269166596,0.0010399514611265947,0.463962150973493,10,252,500,CLARABEL,optimal,220,20,0.006321005765000001
2023-11-30,temporal_assessment,v4_hysteresis,500000000.0,150.0,-0.03296928484809432,-0.034842569614604246,0.5110966028222224,0.06995434863371447,500,61,70,1.9999999587229063,2.5802909441041688e-08,0.033321923674375836,-0.03791140449147048,0.04000000058051087,0.020000000597298652,111.87837088235102,3.2957108055407467,83932059.58,0.00021980070853484123,0.0004034840999000875,0.001249999958074998,0.0018732847665099267,0.463962150973493,10,252,500,CLARABEL,optimal,220,20,0.006321005765000001
2023-11-30,temporal_assessment,v4_hysteresis,500000000.0,300.0,-0.03296928484809432,-0.03609256957267924,0.5110966028222224,0.06995434863371447,500,61,70,1.9999999587229063,2.5802909441041688e-08,0.033321923674375836,-0.03791140449147048,0.04000000058051087,0.020000000597298652,111.87837088235102,3.2957108055407467,83932059.58,0.00021980070853484123,0.0004034840999000875,0.002499999916149996,0.0031232847245849247,0.463962150973493,10,252,500,CLARABEL,optimal,220,20,0.006321005765000001
2023-12-29,temporal_assessment,v4_hysteresis,10000000.0,50.0,0.03363813055584917,0.032882759951713435,0.5385109913873063,0.01952351264092637,500,65,69,1.999999962381333,1.1649765818688707e-08,0.015590733753676145,-0.033054822578006585,0.04000000138396876,0.020000000586253053,111.60618767379792,3.382505614272349,86867812.85249999,0.0002782670944834519,6.0436853249871245e-05,0.0004166666564024099,0.000755370604135733,0.005618626159324632,0,252,500,CLARABEL,optimal,217,17,0.00467806298
2023-12-29,temporal_assessment,v4_hysteresis,10000000.0,150.0,0.03363813055584917,0.03204942663890861,0.5385109913873063,0.01952351264092637,500,65,69,1.999999962381333,1.1649765818688707e-08,0.015590733753676145,-0.033054822578006585,0.04000000138396876,0.020000000586253053,111.60618767379792,3.382505614272349,86867812.85249999,0.0002782670944834519,6.0436853249871245e-05,0.0012499999692072298,0.001588703916940553,0.005618626159324632,0,252,500,CLARABEL,optimal,217,17,0.00467806298
2023-12-29,temporal_assessment,v4_hysteresis,10000000.0,300.0,0.03363813055584917,0.030799426669701386,0.5385109913873063,0.01952351264092637,500,65,69,1.999999962381333,1.1649765818688707e-08,0.015590733753676145,-0.033054822578006585,0.04000000138396876,0.020000000586253053,111.60618767379792,3.382505614272349,86867812.85249999,0.0002782670944834519,6.0436853249871245e-05,0.0024999999384144596,0.0028387038861477825,0.005618626159324632,0,252,500,CLARABEL,optimal,217,17,0.00467806298
2023-12-29,temporal_assessment,v4_hysteresis,100000000.0,50.0,0.03363813055584917,0.03275207869408037,0.5385109913873063,0.01952351264092637,500,65,69,1.999999962381333,1.1649765818688707e-08,0.015590733753676145,-0.033054822578006585,0.04000000138396876,0.020000000586253053,111.60618767379792,3.382505614272349,86867812.85249999,0.0002782670944834519,0.00019111811088294255,0.0004166666564024099,0.0008860518617688044,0.05618626159324633,0,252,500,CLARABEL,optimal,217,17,0.00467806298
2023-12-29,temporal_assessment,v4_hysteresis,100000000.0,150.0,0.03363813055584917,0.031918745381275544,0.5385109913873063,0.01952351264092637,500,65,69,1.999999962381333,1.1649765818688707e-08,0.015590733753676145,-0.033054822578006585,0.04000000138396876,0.020000000586253053,111.60618767379792,3.382505614272349,86867812.85249999,0.0002782670944834519,0.00019111811088294255,0.0012499999692072298,0.0017193851745736241,0.05618626159324633,0,252,500,CLARABEL,optimal,217,17,0.00467806298
2023-12-29,temporal_assessment,v4_hysteresis,100000000.0,300.0,0.03363813055584917,0.030668745412068314,0.5385109913873063,0.01952351264092637,500,65,69,1.999999962381333,1.1649765818688707e-08,0.015590733753676145,-0.033054822578006585,0.04000000138396876,0.020000000586253053,111.60618767379792,3.382505614272349,86867812.85249999,0.0002782670944834519,0.00019111811088294255,0.0024999999384144596,0.002969385143780854,0.05618626159324633,0,252,500,CLARABEL,optimal,217,17,0.00467806298
2023-12-29,temporal_assessment,v4_hysteresis,500000000.0,50.0,0.03363813055584917,0.0325158437172977,0.5385109913873063,0.01952351264092637,500,65,69,1.999999962381333,1.1649765818688707e-08,0.015590733753676145,-0.033054822578006585,0.04000000138396876,0.020000000586253053,111.60618767379792,3.382505614272349,86867812.85249999,0.0002782670944834519,0.0004273530876656019,0.0004166666564024099,0.0011222868385514636,0.2809313079662316,11,252,500,CLARABEL,optimal,217,17,0.00467806298
2023-12-29,temporal_assessment,v4_hysteresis,500000000.0,150.0,0.03363813055584917,0.03168251040449288,0.5385109913873063,0.01952351264092637,500,65,69,1.999999962381333,1.1649765818688707e-08,0.015590733753676145,-0.033054822578006585,0.04000000138396876,0.020000000586253053,111.60618767379792,3.382505614272349,86867812.85249999,0.0002782670944834519,0.0004273530876656019,0.0012499999692072298,0.0019556201513562833,0.2809313079662316,11,252,500,CLARABEL,optimal,217,17,0.00467806298
2023-12-29,temporal_assessment,v4_hysteresis,500000000.0,300.0,0.03363813055584917,0.030432510435285654,0.5385109913873063,0.01952351264092637,500,65,69,1.999999962381333,1.1649765818688707e-08,0.015590733753676145,-0.033054822578006585,0.04000000138396876,0.020000000586253053,111.60618767379792,3.382505614272349,86867812.85249999,0.0002782670944834519,0.0004273530876656019,0.0024999999384144596,0.0032056201205635133,0.2809313079662316,11,252,500,CLARABEL,optimal,217,17,0.00467806298
2024-01-31,temporal_assessment,v4_hysteresis,10000000.0,50.0,0.02254646188861839,0.0218430376180772,0.5223478676362514,0.09067583000925293,500,66,68,1.9999999644129836,1.8936696655202923e-10,0.010252363179236612,0.05000000936656762,0.040000002476913904,0.020000000531214333,112.71328183477308,3.2385626859621186,85379373.7454875,0.00022662125402973923,6.01363572981985e-05,0.0004166666592132535,0.0007034242705411912,0.007076617461603989,0,252,500,CLARABEL,optimal,216,16,0.00408521393
2024-01-31,temporal_assessment,v4_hysteresis,10000000.0,150.0,0.02254646188861839,0.021009704299650694,0.5223478676362514,0.09067583000925293,500,66,68,1.9999999644129836,1.8936696655202923e-10,0.010252363179236612,0.05000000936656762,0.040000002476913904,0.020000000531214333,112.71328183477308,3.2385626859621186,85379373.7454875,0.00022662125402973923,6.01363572981985e-05,0.0012499999776397607,0.0015367575889676985,0.007076617461603989,0,252,500,CLARABEL,optimal,216,16,0.00408521393
2024-01-31,temporal_assessment,v4_hysteresis,10000000.0,300.0,0.02254646188861839,0.01975970432201093,0.5223478676362514,0.09067583000925293,500,66,68,1.9999999644129836,1.8936696655202923e-10,0.010252363179236612,0.05000000936656762,0.040000002476913904,0.020000000531214333,112.71328183477308,3.2385626859621186,85379373.7454875,0.00022662125402973923,6.01363572981985e-05,0.0024999999552795214,0.0027867575666074593,0.007076617461603989,0,252,500,CLARABEL,optimal,216,16,0.00408521393
2024-01-31,temporal_assessment,v4_hysteresis,100000000.0,50.0,0.02254646188861839,0.021713006116127403,0.5223478676362514,0.09067583000925293,500,66,68,1.9999999644129836,1.8936696655202923e-10,0.010252363179236612,0.05000000936656762,0.040000002476913904,0.020000000531214333,112.71328183477308,3.2385626859621186,85379373.7454875,0.00022662125402973923,0.0001901678592479968,0.0004166666592132535,0.0008334557724909895,0.07076617461603989,0,252,500,CLARABEL,optimal,216,16,0.00408521393
2024-01-31,temporal_assessment,v4_hysteresis,100000000.0,150.0,0.02254646188861839,0.020879672797700893,0.5223478676362514,0.09067583000925293,500,66,68,1.9999999644129836,1.8936696655202923e-10,0.010252363179236612,0.05000000936656762,0.040000002476913904,0.020000000531214333,112.71328183477308,3.2385626859621186,85379373.7454875,0.00022662125402973923,0.0001901678592479968,0.0012499999776397607,0.0016667890909174967,0.07076617461603989,0,252,500,CLARABEL,optimal,216,16,0.00408521393
2024-01-31,temporal_assessment,v4_hysteresis,100000000.0,300.0,0.02254646188861839,0.019629672820061134,0.5223478676362514,0.09067583000925293,500,66,68,1.9999999644129836,1.8936696655202923e-10,0.010252363179236612,0.05000000936656762,0.040000002476913904,0.020000000531214333,112.71328183477308,3.2385626859621186,85379373.7454875,0.00022662125402973923,0.0001901678592479968,0.0024999999552795214,0.0029167890685572575,0.07076617461603989,0,252,500,CLARABEL,optimal,216,16,0.00408521393
2024-01-31,temporal_assessment,v4_hysteresis,500000000.0,50.0,0.02254646188861839,0.021477945714961266,0.5223478676362514,0.09067583000925293,500,66,68,1.9999999644129836,1.8936696655202923e-10,0.010252363179236612,0.05000000936656762,0.040000002476913904,0.020000000531214333,112.71328183477308,3.2385626859621186,85379373.7454875,0.00022662125402973923,0.0004252282604141329,0.0004166666592132535,0.0010685161736571256,0.35383087308019945,13,252,500,CLARABEL,optimal,216,16,0.00408521393
2024-01-31,temporal_assessment,v4_hysteresis,500000000.0,150.0,0.02254646188861839,0.02064461239653476,0.5223478676362514,0.09067583000925293,500,66,68,1.9999999644129836,1.8936696655202923e-10,0.010252363179236612,0.05000000936656762,0.040000002476913904,0.020000000531214333,112.71328183477308,3.2385626859621186,85379373.7454875,0.00022662125402973923,0.0004252282604141329,0.0012499999776397607,0.001901849492083633,0.35383087308019945,13,252,500,CLARABEL,optimal,216,16,0.00408521393
2024-01-31,temporal_assessment,v4_hysteresis,500000000.0,300.0,0.02254646188861839,0.019394612418894997,0.5223478676362514,0.09067583000925293,500,66,68,1.9999999644129836,1.8936696655202923e-10,0.010252363179236612,0.05000000936656762,0.040000002476913904,0.020000000531214333,112.71328183477308,3.2385626859621186,85379373.7454875,0.00022662125402973923,0.0004252282604141329,0.0024999999552795214,0.003151849469723394,0.35383087308019945,13,252,500,CLARABEL,optimal,216,16,0.00408521393
2024-02-29,temporal_assessment,v4_hysteresis,10000000.0,50.0,-0.0020089758385212564,-0.002830742349999036,0.6851211523329273,0.03856926360912582,500,64,67,1.9999999812770977,1.8929842277026765e-09,0.01640825005580754,0.032411760984172144,0.040000000798097665,0.020000000575153082,110.79412426518368,3.2738006987798856,88718085.88418499,0.00033263129112360396,7.246855798248542e-05,0.0004166666623716903,0.0008217665114777797,0.010000000181453268,0,252,500,CLARABEL,optimal,224,24,0.0037493137200000004
2024-02-29,temporal_assessment,v4_hysteresis,10000000.0,150.0,-0.0020089758385212564,-0.0036640756747424166,0.6851211523329273,0.03856926360912582,500,64,67,1.9999999812770977,1.8929842277026765e-09,0.01640825005580754,0.032411760984172144,0.040000000798097665,0.020000000575153082,110.79412426518368,3.2738006987798856,88718085.88418499,0.00033263129112360396,7.246855798248542e-05,0.0012499999871150708,0.0016550998362211602,0.010000000181453268,0,252,500,CLARABEL,optimal,224,24,0.0037493137200000004
2024-02-29,temporal_assessment,v4_hysteresis,10000000.0,300.0,-0.0020089758385212564,-0.004914075661857488,0.6851211523329273,0.03856926360912582,500,64,67,1.9999999812770977,1.8929842277026765e-09,0.01640825005580754,0.032411760984172144,0.040000000798097665,0.020000000575153082,110.79412426518368,3.2738006987798856,88718085.88418499,0.00033263129112360396,7.246855798248542e-05,0.0024999999742301416,0.002905099823336231,0.010000000181453268,0,252,500,CLARABEL,optimal,224,24,0.0037493137200000004
2024-02-29,temporal_assessment,v4_hysteresis,100000000.0,50.0,-0.0020089758385212564,-0.0029874394939891813,0.6851211523329273,0.03856926360912582,500,64,67,1.9999999812770977,1.8929842277026765e-09,0.01640825005580754,0.032411760984172144,0.040000000798097665,0.020000000575153082,110.79412426518368,3.2738006987798856,88718085.88418499,0.00033263129112360396,0.00022916570197263053,0.0004166666623716903,0.0009784636554679249,0.10000000181453268,1,252,500,CLARABEL,optimal,224,24,0.0037493137200000004
2024-02-29,temporal_assessment,v4_hysteresis,100000000.0,150.0,-0.0020089758385212564,-0.003820772818732562,0.6851211523329273,0.03856926360912582,500,64,67,1.9999999812770977,1.8929842277026765e-09,0.01640825005580754,0.032411760984172144,0.040000000798097665,0.020000000575153082,110.79412426518368,3.2738006987798856,88718085.88418499,0.00033263129112360396,0.00022916570197263053,0.0012499999871150708,0.0018117969802113054,0.10000000181453268,1,252,500,CLARABEL,optimal,224,24,0.0037493137200000004
2024-02-29,temporal_assessment,v4_hysteresis,100000000.0,300.0,-0.0020089758385212564,-0.005070772805847633,0.6851211523329273,0.03856926360912582,500,64,67,1.9999999812770977,1.8929842277026765e-09,0.01640825005580754,0.032411760984172144,0.040000000798097665,0.020000000575153082,110.79412426518368,3.2738006987798856,88718085.88418499,0.00033263129112360396,0.00022916570197263053,0.0024999999742301416,0.003061796967326376,0.10000000181453268,1,252,500,CLARABEL,optimal,224,24,0.0037493137200000004
2024-02-29,temporal_assessment,v4_hysteresis,500000000.0,50.0,-0.0020089758385212564,-0.0032707038797388103,0.6851211523329273,0.03856926360912582,500,64,67,1.9999999812770977,1.8929842277026765e-09,0.01640825005580754,0.032411760984172144,0.040000000798097665,0.020000000575153082,110.79412426518368,3.2738006987798856,88718085.88418499,0.00033263129112360396,0.0005124300877222595,0.0004166666623716903,0.0012617280412175538,0.5000000090726634,20,252,500,CLARABEL,optimal,224,24,0.0037493137200000004
2024-02-29,temporal_assessment,v4_hysteresis,500000000.0,150.0,-0.0020089758385212564,-0.004104037204482191,0.6851211523329273,0.03856926360912582,500,64,67,1.9999999812770977,1.8929842277026765e-09,0.01640825005580754,0.032411760984172144,0.040000000798097665,0.020000000575153082,110.79412426518368,3.2738006987798856,88718085.88418499,0.00033263129112360396,0.0005124300877222595,0.0012499999871150708,0.0020950613659609344,0.5000000090726634,20,252,500,CLARABEL,optimal,224,24,0.0037493137200000004
2024-02-29,temporal_assessment,v4_hysteresis,500000000.0,300.0,-0.0020089758385212564,-0.005354037191597261,0.6851211523329273,0.03856926360912582,500,64,67,1.9999999812770977,1.8929842277026765e-09,0.01640825005580754,0.032411760984172144,0.040000000798097665,0.020000000575153082,110.79412426518368,3.2738006987798856,88718085.88418499,0.00033263129112360396,0.0005124300877222595,0.0024999999742301416,0.003345061353076005,0.5000000090726634,20,252,500,CLARABEL,optimal,224,24,0.0037493137200000004
2024-03-28,temporal_assessment,v4_hysteresis,10000000.0,50.0,0.01768976863420664,0.0169060954538804,0.7029349565662133,-0.04668221521904882,500,68,68,1.9999999694683734,-6.334545499253608e-09,0.02611318095822307,-0.015325570855884318,0.03999999925138978,0.020000000568640573,110.00995208712483,3.0804481830740458,91416187.3914725,0.0003015297211958775,6.547679750475328e-05,0.0004166666616256081,0.0007836731803262389,0.007542822793942662,0,252,500,CLARABEL,optimal,218,18,0.0037150959300000005
2024-03-28,temporal_assessment,v4_hysteresis,10000000.0,150.0,0.01768976863420664,0.016072762130629185,0.7029349565662133,-0.04668221521904882,500,68,68,1.9999999694683734,-6.334545499253608e-09,0.02611318095822307,-0.015325570855884318,0.03999999925138978,0.020000000568640573,110.00995208712483,3.0804481830740458,91416187.3914725,0.0003015297211958775,6.547679750475328e-05,0.0012499999848768243,0.0016170065035774552,0.007542822793942662,0,252,500,CLARABEL,optimal,218,18,0.0037150959300000005
2024-03-28,temporal_assessment,v4_hysteresis,10000000.0,300.0,0.01768976863420664,0.014822762145752361,0.7029349565662133,-0.04668221521904882,500,68,68,1.9999999694683734,-6.334545499253608e-09,0.02611318095822307,-0.015325570855884318,0.03999999925138978,0.020000000568640573,110.00995208712483,3.0804481830740458,91416187.3914725,0.0003015297211958775,6.547679750475328e-05,0.0024999999697536486,0.0028670064884542793,0.007542822793942662,0,252,500,CLARABEL,optimal,218,18,0.0037150959300000005
2024-03-28,temporal_assessment,v4_hysteresis,100000000.0,50.0,0.01768976863420664,0.016764516437376503,0.7029349565662133,-0.04668221521904882,500,68,68,1.9999999694683734,-6.334545499253608e-09,0.02611318095822307,-0.015325570855884318,0.03999999925138978,0.020000000568640573,110.00995208712483,3.0804481830740458,91416187.3914725,0.0003015297211958775,0.00020705581400865,0.0004166666616256081,0.0009252521968301356,0.07542822793942662,0,252,500,CLARABEL,optimal,218,18,0.0037150959300000005
2024-03-28,temporal_assessment,v4_hysteresis,100000000.0,150.0,0.01768976863420664,0.015931183114125287,0.7029349565662133,-0.04668221521904882,500,68,68,1.9999999694683734,-6.334545499253608e-09,0.02611318095822307,-0.015325570855884318,0.03999999925138978,0.020000000568640573,110.00995208712483,3.0804481830740458,91416187.3914725,0.0003015297211958775,0.00020705581400865,0.0012499999848768243,0.0017585855200813517,0.07542822793942662,0,252,500,CLARABEL,optimal,218,18,0.0037150959300000005
2024-03-28,temporal_assessment,v4_hysteresis,100000000.0,300.0,0.01768976863420664,0.014681183129248463,0.7029349565662133,-0.04668221521904882,500,68,68,1.9999999694683734,-6.334545499253608e-09,0.02611318095822307,-0.015325570855884318,0.03999999925138978,0.020000000568640573,110.00995208712483,3.0804481830740458,91416187.3914725,0.0003015297211958775,0.00020705581400865,0.0024999999697536486,0.0030085855049581762,0.07542822793942662,0,252,500,CLARABEL,optimal,218,18,0.0037150959300000005
2024-03-28,temporal_assessment,v4_hysteresis,500000000.0,50.0,0.01768976863420664,0.01650858137612526,0.7029349565662133,-0.04668221521904882,500,68,68,1.9999999694683734,-6.334545499253608e-09,0.02611318095822307,-0.015325570855884318,0.03999999925138978,0.020000000568640573,110.00995208712483,3.0804481830740458,91416187.3914725,0.0003015297211958775,0.00046299087525989466,0.0004166666616256081,0.0011811872580813803,0.3771411396971331,15,252,500,CLARABEL,optimal,218,18,0.0037150959300000005
2024-03-28,temporal_assessment,v4_hysteresis,500000000.0,150.0,0.01768976863420664,0.015675248052874045,0.7029349565662133,-0.04668221521904882,500,68,68,1.9999999694683734,-6.334545499253608e-09,0.02611318095822307,-0.015325570855884318,0.03999999925138978,0.020000000568640573,110.00995208712483,3.0804481830740458,91416187.3914725,0.0003015297211958775,0.00046299087525989466,0.0012499999848768243,0.0020145205813325963,0.3771411396971331,15,252,500,CLARABEL,optimal,218,18,0.0037150959300000005
2024-03-28,temporal_assessment,v4_hysteresis,500000000.0,300.0,0.01768976863420664,0.014425248067997219,0.7029349565662133,-0.04668221521904882,500,68,68,1.9999999694683734,-6.334545499253608e-09,0.02611318095822307,-0.015325570855884318,0.03999999925138978,0.020000000568640573,110.00995208712483,3.0804481830740458,91416187.3914725,0.0003015297211958775,0.00046299087525989466,0.0024999999697536486,0.003264520566209421,0.3771411396971331,15,252,500,CLARABEL,optimal,218,18,0.0037150959300000005
2024-04-30,temporal_assessment,v4_hysteresis,10000000.0,50.0,0.018578962049239055,0.017962232216262426,0.4084200951828758,0.05180562640736401,500,69,67,1.9999999448754024,1.3891728739556797e-08,0.016128439963945307,-0.04999997996911576,0.03999999887888837,0.020000000570737825,109.26198716106141,3.263188451111007,91379002.865,0.00016450720551205943,3.555597517630403e-05,0.00041666665228826534,0.0006167298329766288,0.007513638737962912,0,252,500,CLARABEL,optimal,214,14,0.003281157125
2024-04-30,temporal_assessment,v4_hysteresis,10000000.0,150.0,0.018578962049239055,0.017128898911685897,0.4084200951828758,0.05180562640736401,500,69,67,1.9999999448754024,1.3891728739556797e-08,0.016128439963945307,-0.04999997996911576,0.03999999887888837,0.020000000570737825,109.26198716106141,3.263188451111007,91379002.865,0.00016450720551205943,3.555597517630403e-05,0.001249999956864796,0.0014500631375531595,0.007513638737962912,0,252,500,CLARABEL,optimal,214,14,0.003281157125
2024-04-30,temporal_assessment,v4_hysteresis,10000000.0,300.0,0.018578962049239055,0.0158788989548211,0.4084200951828758,0.05180562640736401,500,69,67,1.9999999448754024,1.3891728739556797e-08,0.016128439963945307,-0.04999997996911576,0.03999999887888837,0.020000000570737825,109.26198716106141,3.263188451111007,91379002.865,0.00016450720551205943,3.555597517630403e-05,0.002499999913729592,0.0027000630944179556,0.007513638737962912,0,252,500,CLARABEL,optimal,214,14,0.003281157125
2024-04-30,temporal_assessment,v4_hysteresis,100000000.0,50.0,0.018578962049239055,0.017885350325453204,0.4084200951828758,0.05180562640736401,500,69,67,1.9999999448754024,1.3891728739556797e-08,0.016128439963945307,-0.04999997996911576,0.03999999887888837,0.020000000570737825,109.26198716106141,3.263188451111007,91379002.865,0.00016450720551205943,0.00011243786598552768,0.00041666665228826534,0.0006936117237858524,0.07513638737962912,0,252,500,CLARABEL,optimal,214,14,0.003281157125
2024-04-30,temporal_assessment,v4_hysteresis,100000000.0,150.0,0.018578962049239055,0.01705201702087667,0.4084200951828758,0.05180562640736401,500,69,67,1.9999999448754024,1.3891728739556797e-08,0.016128439963945307,-0.04999997996911576,0.03999999887888837,0.020000000570737825,109.26198716106141,3.263188451111007,91379002.865,0.00016450720551205943,0.00011243786598552768,0.001249999956864796,0.0015269450283623832,0.07513638737962912,0,252,500,CLARABEL,optimal,214,14,0.003281157125
2024-04-30,temporal_assessment,v4_hysteresis,100000000.0,300.0,0.018578962049239055,0.015802017064011874,0.4084200951828758,0.05180562640736401,500,69,67,1.9999999448754024,1.3891728739556797e-08,0.016128439963945307,-0.04999997996911576,0.03999999887888837,0.020000000570737825,109.26198716106141,3.263188451111007,91379002.865,0.00016450720551205943,0.00011243786598552768,0.002499999913729592,0.0027769449852271793,0.07513638737962912,0,252,500,CLARABEL,optimal,214,14,0.003281157125
