date,period,candidate,aum_usd,borrow_bps,gross_return,net_return,turnover,benchmark_return,universe_size,long_count,short_count,gross_exposure,net_exposure,beta_exposure,size_exposure,maximum_sector_net_exposure,maximum_absolute_weight,effective_breadth,median_spread_bps,median_adv_usd,spread_cost,impact_cost,borrow_cost,total_cost,maximum_adv_participation,capacity_breaches,risk_observations,risk_universe,solver,solver_status
2024-03-28,temporal_assessment,assertive,500000000.0,150.0,0.02346477056861143,0.02112250319697922,0.9565458207600768,-0.033217954266835784,200,65,63,1.9999999771379047,1.749749522356181e-09,-0.016648708192088135,-0.04999998024496541,0.04000000158090276,0.020000000748444813,108.76310580555575,3.575312104579426,84857995.4,0.000403798540827267,0.0006884688461873506,0.001249999984617597,0.0023422673716322145,0.39361824110929206,31,252,200,CLARABEL,optimal
2024-03-28,temporal_assessment,assertive,500000000.0,300.0,0.02346477056861143,0.01987250321236162,0.9565458207600768,-0.033217954266835784,200,65,63,1.9999999771379047,1.749749522356181e-09,-0.016648708192088135,-0.04999998024496541,0.04000000158090276,0.020000000748444813,108.76310580555575,3.575312104579426,84857995.4,0.000403798540827267,0.0006884688461873506,0.002499999969235194,0.0035922673562498115,0.39361824110929206,31,252,200,CLARABEL,optimal
2024-04-30,temporal_assessment,assertive,10000000.0,50.0,0.016853293331078104,0.016044763925194067,0.7307702875598429,0.03974762023829169,200,66,64,1.9999999799980746,5.374684558523413e-09,-0.017770879520808303,-0.050000002148562095,0.039999998894946785,0.0200000006052914,108.28893934234364,3.674281312950024,86955404.28,0.0003263662906532889,6.549645385087378e-05,0.00041666666137987296,0.0008085294058840357,0.005792926879306757,0,252,200,CLARABEL,optimal
2024-04-30,temporal_assessment,assertive,10000000.0,150.0,0.016853293331078104,0.015211430602434323,0.7307702875598429,0.03974762023829169,200,66,64,1.9999999799980746,5.374684558523413e-09,-0.017770879520808303,-0.050000002148562095,0.039999998894946785,0.0200000006052914,108.28893934234364,3.674281312950024,86955404.28,0.0003263662906532889,6.549645385087378e-05,0.0012499999841396187,0.0016418627286437814,0.005792926879306757,0,252,200,CLARABEL,optimal
2024-04-30,temporal_assessment,assertive,10000000.0,300.0,0.016853293331078104,0.013961430618294704,0.7307702875598429,0.03974762023829169,200,66,64,1.9999999799980746,5.374684558523413e-09,-0.017770879520808303,-0.050000002148562095,0.039999998894946785,0.0200000006052914,108.28893934234364,3.674281312950024,86955404.28,0.0003263662906532889,6.549645385087378e-05,0.0024999999682792373,0.0028918627127834,0.005792926879306757,0,252,200,CLARABEL,optimal
2024-04-30,temporal_assessment,assertive,100000000.0,50.0,0.016853293331078104,0.015903142406212076,0.7307702875598429,0.03974762023829169,200,66,64,1.9999999799980746,5.374684558523413e-09,-0.017770879520808303,-0.050000002148562095,0.039999998894946785,0.0200000006052914,108.28893934234364,3.674281312950024,86955404.28,0.0003263662906532889,0.00020711797283286737,0.00041666666137987296,0.0009501509248660292,0.05792926879306757,0,252,200,CLARABEL,optimal
2024-04-30,temporal_assessment,assertive,100000000.0,150.0,0.016853293331078104,0.015069809083452328,0.7307702875598429,0.03974762023829169,200,66,64,1.9999999799980746,5.374684558523413e-09,-0.017770879520808303,-0.050000002148562095,0.039999998894946785,0.0200000006052914,108.28893934234364,3.674281312950024,86955404.28,0.0003263662906532889,0.00020711797283286737,0.0012499999841396187,0.001783484247625775,0.05792926879306757,0,252,200,CLARABEL,optimal
2024-04-30,temporal_assessment,assertive,100000000.0,300.0,0.016853293331078104,0.01381980909931271,0.7307702875598429,0.03974762023829169,200,66,64,1.9999999799980746,5.374684558523413e-09,-0.017770879520808303,-0.050000002148562095,0.039999998894946785,0.0200000006052914,108.28893934234364,3.674281312950024,86955404.28,0.0003263662906532889,0.00020711797283286737,0.0024999999682792373,0.0030334842317653937,0.05792926879306757,0,252,200,CLARABEL,optimal
2024-04-30,temporal_assessment,assertive,500000000.0,50.0,0.016853293331078104,0.015647130512428695,0.7307702875598429,0.03974762023829169,200,66,64,1.9999999799980746,5.374684558523413e-09,-0.017770879520808303,-0.050000002148562095,0.039999998894946785,0.0200000006052914,108.28893934234364,3.674281312950024,86955404.28,0.0003263662906532889,0.00046312986661624605,0.00041666666137987296,0.001206162818649408,0.28964634396533784,21,252,200,CLARABEL,optimal
2024-04-30,temporal_assessment,assertive,500000000.0,150.0,0.016853293331078104,0.01481379718966895,0.7307702875598429,0.03974762023829169,200,66,64,1.9999999799980746,5.374684558523413e-09,-0.017770879520808303,-0.050000002148562095,0.039999998894946785,0.0200000006052914,108.28893934234364,3.674281312950024,86955404.28,0.0003263662906532889,0.00046312986661624605,0.0012499999841396187,0.0020394961414091535,0.28964634396533784,21,252,200,CLARABEL,optimal
2024-04-30,temporal_assessment,assertive,500000000.0,300.0,0.016853293331078104,0.013563797205529332,0.7307702875598429,0.03974762023829169,200,66,64,1.9999999799980746,5.374684558523413e-09,-0.017770879520808303,-0.050000002148562095,0.039999998894946785,0.0200000006052914,108.28893934234364,3.674281312950024,86955404.28,0.0003263662906532889,0.00046312986661624605,0.0024999999682792373,0.003289496125548772,0.28964634396533784,21,252,200,CLARABEL,optimal
2024-05-31,temporal_assessment,assertive,10000000.0,50.0,-0.015444820491694745,-0.01614422204922785,0.6331334847662007,0.036880022679501204,200,62,63,1.9999999841377814,-6.139439123753476e-09,-0.03753234262471586,-0.03885999448395319,0.03999999970257185,0.020000000557677176,106.80077331202408,3.29490318810083,91076877.85999998,0.00023839203131348366,4.434286157853417e-05,0.0004166666646410876,0.0006994015575331055,0.006738201828350564,0,252,200,CLARABEL,optimal
2024-05-31,temporal_assessment,assertive,10000000.0,150.0,-0.015444820491694745,-0.016977555378510027,0.6331334847662007,0.036880022679501204,200,62,63,1.9999999841377814,-6.139439123753476e-09,-0.03753234262471586,-0.03885999448395319,0.03999999970257185,0.020000000557677176,106.80077331202408,3.29490318810083,91076877.85999998,0.00023839203131348366,4.434286157853417e-05,0.0012499999939232628,0.0015327348868152807,0.006738201828350564,0,252,200,CLARABEL,optimal
2024-05-31,temporal_assessment,assertive,10000000.0,300.0,-0.015444820491694745,-0.01822755537243329,0.6331334847662007,0.036880022679501204,200,62,63,1.9999999841377814,-6.139439123753476e-09,-0.03753234262471586,-0.03885999448395319,0.03999999970257185,0.020000000557677176,106.80077331202408,3.29490318810083,91076877.85999998,0.00023839203131348366,4.434286157853417e-05,0.0024999999878465256,0.0027827348807385435,0.006738201828350564,0,252,200,CLARABEL,optimal
2024-05-31,temporal_assessment,assertive,100000000.0,50.0,-0.015444820491694745,-0.016240103628207055,0.6331334847662007,0.036880022679501204,200,62,63,1.9999999841377814,-6.139439123753476e-09,-0.03753234262471586,-0.03885999448395319,0.03999999970257185,0.020000000557677176,106.80077331202408,3.29490318810083,91076877.85999998,0.00023839203131348366,0.00014022444055773736,0.0004166666646410876,0.0007952831365123087,0.06738201828350564,0,252,200,CLARABEL,optimal
2024-05-31,temporal_assessment,assertive,100000000.0,150.0,-0.015444820491694745,-0.01707343695748923,0.6331334847662007,0.036880022679501204,200,62,63,1.9999999841377814,-6.139439123753476e-09,-0.03753234262471586,-0.03885999448395319,0.03999999970257185,0.020000000557677176,106.80077331202408,3.29490318810083,91076877.85999998,0.00023839203131348366,0.00014022444055773736,0.0012499999939232628,0.001628616465794484,0.06738201828350564,0,252,200,CLARABEL,optimal
2024-05-31,temporal_assessment,assertive,100000000.0,300.0,-0.015444820491694745,-0.018323436951412492,0.6331334847662007,0.036880022679501204,200,62,63,1.9999999841377814,-6.139439123753476e-09,-0.03753234262471586,-0.03885999448395319,0.03999999970257185,0.020000000557677176,106.80077331202408,3.29490318810083,91076877.85999998,0.00023839203131348366,0.00014022444055773736,0.0024999999878465256,0.0028786164597177466,0.06738201828350564,0,252,200,CLARABEL,optimal
2024-05-31,temporal_assessment,assertive,500000000.0,50.0,-0.015444820491694745,-0.016413430568843295,0.6331334847662007,0.036880022679501204,200,62,63,1.9999999841377814,-6.139439123753476e-09,-0.03753234262471586,-0.03885999448395319,0.03999999970257185,0.020000000557677176,106.80077331202408,3.29490318810083,91076877.85999998,0.00023839203131348366,0.00031355138119397923,0.0004166666646410876,0.0009686100771485505,0.33691009141752815,19,252,200,CLARABEL,optimal
2024-05-31,temporal_assessment,assertive,500000000.0,150.0,-0.015444820491694745,-0.01724676389812547,0.6331334847662007,0.036880022679501204,200,62,63,1.9999999841377814,-6.139439123753476e-09,-0.03753234262471586,-0.03885999448395319,0.03999999970257185,0.020000000557677176,106.80077331202408,3.29490318810083,91076877.85999998,0.00023839203131348366,0.00031355138119397923,0.0012499999939232628,0.0018019434064307257,0.33691009141752815,19,252,200,CLARABEL,optimal
2024-05-31,temporal_assessment,assertive,500000000.0,300.0,-0.015444820491694745,-0.018496763892048733,0.6331334847662007,0.036880022679501204,200,62,63,1.9999999841377814,-6.139439123753476e-09,-0.03753234262471586,-0.03885999448395319,0.03999999970257185,0.020000000557677176,106.80077331202408,3.29490318810083,91076877.85999998,0.00023839203131348366,0.00031355138119397923,0.0024999999878465256,0.0030519434003539883,0.33691009141752815,19,252,200,CLARABEL,optimal
2024-06-28,temporal_assessment,assertive,10000000.0,50.0,-0.026538248823838585,-0.0274582399337696,0.9455954062850406,0.012044622640758442,200,61,63,1.9999999811846099,-9.751725982276582e-09,-0.0024326247921822586,-0.0370951400406867,0.03999999585270941,0.020000000534986493,106.99885814025698,3.582927588325728,87071962.86,0.00038054661030966847,0.0001227778348429422,0.0004166666647784033,0.0009199911099310139,0.008357247411818496,0,252,200,CLARABEL,optimal
2024-06-28,temporal_assessment,assertive,10000000.0,150.0,-0.026538248823838585,-0.028291573263326406,0.9455954062850406,0.012044622640758442,200,61,63,1.9999999811846099,-9.751725982276582e-09,-0.0024326247921822586,-0.0370951400406867,0.03999999585270941,0.020000000534986493,106.99885814025698,3.582927588325728,87071962.86,0.00038054661030966847,0.0001227778348429422,0.00124999999433521,0.0017533244394878206,0.008357247411818496,0,252,200,CLARABEL,optimal
2024-06-28,temporal_assessment,assertive,10000000.0,300.0,-0.026538248823838585,-0.029541573257661616,0.9455954062850406,0.012044622640758442,200,61,63,1.9999999811846099,-9.751725982276582e-09,-0.0024326247921822586,-0.0370951400406867,0.03999999585270941,0.020000000534986493,106.99885814025698,3.582927588325728,87071962.86,0.00038054661030966847,0.0001227778348429422,0.00249999998867042,0.0030033244338230304,0.008357247411818496,0,252,200,CLARABEL,optimal
2024-06-28,temporal_assessment,assertive,100000000.0,50.0,-0.026538248823838585,-0.027723719703214335,0.9455954062850406,0.012044622640758442,200,61,63,1.9999999811846099,-9.751725982276582e-09,-0.0024326247921822586,-0.0370951400406867,0.03999999585270941,0.020000000534986493,106.99885814025698,3.582927588325728,87071962.86,0.00038054661030966847,0.00038825760428767907,0.0004166666647784033,0.001185470879375751,0.08357247411818496,0,252,200,CLARABEL,optimal
2024-06-28,temporal_assessment,assertive,100000000.0,150.0,-0.026538248823838585,-0.028557053032771142,0.9455954062850406,0.012044622640758442,200,61,63,1.9999999811846099,-9.751725982276582e-09,-0.0024326247921822586,-0.0370951400406867,0.03999999585270941,0.020000000534986493,106.99885814025698,3.582927588325728,87071962.86,0.00038054661030966847,0.00038825760428767907,0.00124999999433521,0.002018804208932558,0.08357247411818496,0,252,200,CLARABEL,optimal
2024-06-28,temporal_assessment,assertive,100000000.0,300.0,-0.026538248823838585,-0.029807053027106352,0.9455954062850406,0.012044622640758442,200,61,63,1.9999999811846099,-9.751725982276582e-09,-0.0024326247921822586,-0.0370951400406867,0.03999999585270941,0.020000000534986493,106.99885814025698,3.582927588325728,87071962.86,0.00038054661030966847,0.00038825760428767907,0.00249999998867042,0.0032688042032677674,0.08357247411818496,0,252,200,CLARABEL,optimal
2024-06-28,temporal_assessment,assertive,500000000.0,50.0,-0.026538248823838585,-0.02820363249489512,0.9455954062850406,0.012044622640758442,200,61,63,1.9999999811846099,-9.751725982276582e-09,-0.0024326247921822586,-0.0370951400406867,0.03999999585270941,0.020000000534986493,106.99885814025698,3.582927588325728,87071962.86,0.00038054661030966847,0.0008681703959684641,0.0004166666647784033,0.001665383671056536,0.4178623705909248,29,252,200,CLARABEL,optimal
2024-06-28,temporal_assessment,assertive,500000000.0,150.0,-0.026538248823838585,-0.029036965824451928,0.9455954062850406,0.012044622640758442,200,61,63,1.9999999811846099,-9.751725982276582e-09,-0.0024326247921822586,-0.0370951400406867,0.03999999585270941,0.020000000534986493,106.99885814025698,3.582927588325728,87071962.86,0.00038054661030966847,0.0008681703959684641,0.00124999999433521,0.002498717000613343,0.4178623705909248,29,252,200,CLARABEL,optimal
2024-06-28,temporal_assessment,assertive,500000000.0,300.0,-0.026538248823838585,-0.030286965818787138,0.9455954062850406,0.012044622640758442,200,61,63,1.9999999811846099,-9.751725982276582e-09,-0.0024326247921822586,-0.0370951400406867,0.03999999585270941,0.020000000534986493,106.99885814025698,3.582927588325728,87071962.86,0.00038054661030966847,0.0008681703959684641,0.00249999998867042,0.0037487169949485524,0.4178623705909248,29,252,200,CLARABEL,optimal
2024-07-31,temporal_assessment,assertive,10000000.0,50.0,0.010347416164322644,0.009621013112747717,0.6645031984152852,0.03558140675409343,200,63,61,1.9999999636745287,5.57561628811154e-10,-0.011423571814967351,-0.04999338911992536,0.040000003778408476,0.02000000048728954,106.80705997729599,3.7376271775933496,109154661.25,0.00025601984806899406,5.371654452323153e-05,0.00041666665898270147,0.0007264030515749271,0.008922831559329325,0,252,200,CLARABEL,optimal
2024-07-31,temporal_assessment,assertive,10000000.0,150.0,0.010347416164322644,0.008787679794782314,0.6645031984152852,0.03558140675409343,200,63,61,1.9999999636745287,5.57561628811154e-10,-0.011423571814967351,-0.04999338911992536,0.040000003778408476,0.02000000048728954,106.80705997729599,3.7376271775933496,109154661.25,0.00025601984806899406,5.371654452323153e-05,0.0012499999769481043,0.00155973636954033,0.008922831559329325,0,252,200,CLARABEL,optimal
2024-07-31,temporal_assessment,assertive,10000000.0,300.0,0.010347416164322644,0.0075376798178342095,0.6645031984152852,0.03558140675409343,200,63,61,1.9999999636745287,5.57561628811154e-10,-0.011423571814967351,-0.04999338911992536,0.040000003778408476,0.02000000048728954,106.80705997729599,3.7376271775933496,109154661.25,0.00025601984806899406,5.371654452323153e-05,0.0024999999538962087,0.0028097363464884345,0.008922831559329325,0,252,200,CLARABEL,optimal
2024-07-31,temporal_assessment,assertive,100000000.0,50.0,0.010347416164322644,0.009504863028543694,0.6645031984152852,0.03558140675409343,200,63,61,1.9999999636745287,5.57561628811154e-10,-0.011423571814967351,-0.04999338911992536,0.040000003778408476,0.02000000048728954,106.80705997729599,3.7376271775933496,109154661.25,0.00025601984806899406,0.00016986662872725517,0.00041666665898270147,0.0008425531357789507,0.08922831559329325,0,252,200,CLARABEL,optimal
2024-07-31,temporal_assessment,assertive,100000000.0,150.0,0.010347416164322644,0.00867152971057829,0.6645031984152852,0.03558140675409343,200,63,61,1.9999999636745287,5.57561628811154e-10,-0.011423571814967351,-0.04999338911992536,0.040000003778408476,0.02000000048728954,106.80705997729599,3.7376271775933496,109154661.25,0.00025601984806899406,0.00016986662872725517,0.0012499999769481043,0.0016758864537443536,0.08922831559329325,0,252,200,CLARABEL,optimal
2024-07-31,temporal_assessment,assertive,100000000.0,300.0,0.010347416164322644,0.007421529733630186,0.6645031984152852,0.03558140675409343,200,63,61,1.9999999636745287,5.57561628811154e-10,-0.011423571814967351,-0.04999338911992536,0.040000003778408476,0.02000000048728954,106.80705997729599,3.7376271775933496,109154661.25,0.00025601984806899406,0.00016986662872725517,0.0024999999538962087,0.0029258864306924578,0.08922831559329325,0,252,200,CLARABEL,optimal
2024-07-31,temporal_assessment,assertive,500000000.0,50.0,0.010347416164322644,0.009294896328328087,0.6645031984152852,0.03558140675409343,200,63,61,1.9999999636745287,5.57561628811154e-10,-0.011423571814967351,-0.04999338911992536,0.040000003778408476,0.02000000048728954,106.80705997729599,3.7376271775933496,109154661.25,0.00025601984806899406,0.0003798333289428612,0.00041666665898270147,0.0010525198359945568,0.4461415779664663,12,252,200,CLARABEL,optimal
